0.07916453	-0.07725863	0.021818353	0.018658822	0.056046918	0.03596803	-0.00012290163	-0.068049476	-0.0060534836	0.012567416	0.079232305	0.070491925	-0.0057255533	0.03362759	0.048183657	0.06645675
0.07802306	-0.076722	-0.06041219	0.016320886	0.06809673	0.03741446	0.022618169	-0.0039795693	0.050830334	-0.047052063	0.033155534	-0.043880776	0.04779601	0.021796698	0.01966456	0.08168005
-0.01887683	0.012177379	-0.021706887	0.03897285	0.03254173	0.13705403	0.028532661	0.048765067	-0.0013739511	0.08478374	0.045686595	-0.06875848	0.020006282	-0.016401282	0.02199091	-0.05074376
0.048596516	-0.058590584	-0.06860739	0.08127815	0.026509883	0.06140432	-0.0055026035	0.031208502	0.0076490548	0.01730102	0.026337158	-0.0056998604	0.16966505	0.019011147	0.03551036	0.023720914
0.05024354	0.016827798	-0.06858526	0.035232175	0.1078882	0.09796319	0.064244114	0.024475992	0.052000437	0.033060454	0.14585371	0.006132553	0.036674045	0.004933424	0.020612508	-0.022441125
0.021505166	0.014143128	-0.07681461	-0.0419298	0.04104435	-0.0017795144	0.13377245	0.017447736	0.034567207	-0.009168384	0.08529712	-0.053071972	0.057523478	0.035575576	0.028263714	0.029096946
0.038728096	0.013728098	0.0047557843	-0.07029882	0.07273739	-0.006654241	0.044466536	-0.010513656	0.05268478	-0.0136565445	0.1092564	0.004774366	-0.0028560106	-0.04546784	-0.061529707	-0.009907073
0.057316054	-0.055322226	-0.0879191	0.017028848	-0.01779735	-0.027780479	0.023727776	0.01288961	-0.0018265634	0.0100100655	0.08268943	0.009290621	0.08500117	-0.06703905	0.032464832	0.025317566
-0.0016735139	-0.13906132	0.019138888	-0.0355854	0.08114291	0.026246835	0.034192715	0.029032035	0.005976203	0.006084107	0.019361237	0.058675364	-0.05308058	0.04932265	-0.01709822	0.063649304
0.15460595	0.041409522	0.029327726	-0.074612305	0.107711725	0.004778862	0.022679133	0.024586841	-0.024707938	0.023685759	0.060438022	-0.04050897	0.121481724	-0.020748165	-0.042111043	0.10894592
0.028612332	0.08654075	0.050951917	0.086187266	0.065796174	0.021919629	0.09875775	-0.040979713	-0.06415729	0.115505666	0.040599626	0.015728062	-0.06493445	-0.024331044	0.080666	-0.06473949
-0.006476323	-0.035656705	-0.07416299	-0.02398475	-0.098750874	0.11085462	0.040741455	0.07092203	-0.012589138	-0.012992187	-0.05254755	0.0047612693	0.03108046	0.040517297	0.052305143	0.085205376
0.034011055	-0.11429001	-0.09710187	0.05710404	0.030256938	-0.01926939	-0.03657395	0.028798357	0.014882388	0.075212695	0.053095017	-0.003804233	-0.056586746	-0.03103509	-0.034201685	0.044530872
0.046339672	-0.17033434	-0.018229004	-0.021713946	0.112353586	-0.0073819915	-0.006777603	0.022671657	0.08983109	-0.07810509	0.07001783	-0.0012123374	0.046564486	-0.004633894	0.072897926	0.013864722
0.028388094	0.055935737	0.06551441	0.07789883	0.020522214	0.04862238	0.06856684	0.06188775	-0.015665224	0.060441174	0.05968493	0.02500716	-0.009884855	0.030420579	-0.06975211	0.013315923
0.01139662	-0.017422453	-0.045753874	0.025067119	0.087117866	0.0193403	-0.03139243	-0.05037143	0.046113893	0.006566332	0.0059862267	-0.0016912312	-0.014047684	0.10773423	-0.015688146	-0.0074727493
0.032034162	0.0011812666	0.016917428	-0.029309303	0.012281872	-0.07136005	0.0607267	0.0071980553	-0.006449402	-0.03960885	0.026443286	0.03340681	0.03019825	-0.05295934	0.066318505	0.06279782
0.0070124962	-0.048387878	-0.08898063	-0.02714112	0.092061974	0.06825023	-0.049634654	0.020664843	-0.00942606	0.019026661	0.063330404	-0.05543581	0.07081011	-0.07885704	0.054431625	0.032484274
0.039326616	-0.07525332	-0.045579754	-0.04128493	0.033026405	0.05656687	-0.02213152	0.07953111	-0.011417048	-0.026674703	0.119879276	-0.07743958	0.07550284	-0.04074815	0.065722525	0.065525405
0.0035364106	-0.08022997	-0.072438285	0.04875688	0.05635205	0.09392007	-0.013822971	-0.016600002	0.046149556	-0.020531502	0.0400441	0.011687843	-0.006575371	-0.032073874	0.027723536	0.033658028
-0.027907416	0.029711781	-0.12808785	0.014119594	-0.03168268	0.058595132	0.06791719	0.113968335	0.022236861	0.043568127	-0.06250435	0.0066977763	-0.090758495	0.0060775005	-0.05447316	0.10978844
0.15453081	-0.03660059	-0.022572078	0.024042811	0.018999944	-0.036169987	0.010285921	0.03100694	-0.004763664	-0.014565824	-0.056018952	-0.0016367629	0.028574187	0.027394298	0.0027511665	0.0047769835
-0.03420745	-0.06981774	-0.015390996	0.10826389	-0.029612873	-0.0017642607	0.0154473595	0.009736386	0.08187031	0.034794874	0.04108096	0.053326666	0.036191735	-0.058105838	0.05360009	0.076615416
0.09521284	0.0019151543	-0.03180142	0.04913239	-0.01640309	-0.013582217	0.06645715	-0.04586437	0.005295191	-0.044280846	0.10182682	-0.01781138	0.0066723563	0.04705402	0.058498226	0.01999841
0.097813606	-0.13535887	-0.10936964	-0.08145393	0.022029627	-0.117486484	-0.008976894	0.02915108	-0.046385992	0.025438832	0.030748297	0.10724449	0.03855496	-0.019951165	0.1453675	0.10006182
-0.0014215934	-0.025407093	-0.07381715	0.04764898	0.018506851	0.001187322	0.04536493	-0.014332108	-0.060643643	-3.530251e-06	0.036119863	-0.11704277	0.036436636	0.03839838	0.12898377	0.09954478
0.035946216	-0.031421762	-0.108901195	-0.0033994217	-0.013147253	-0.049025938	-0.080136225	0.055925515	-0.060502734	0.059090953	0.0049067093	-0.058145616	-0.1269793	-0.003210205	-0.022763472	0.056961272
0.047156684	0.03916046	-0.0404207	0.019080115	0.022654673	0.04847927	0.0017665973	0.053418864	0.013504368	-0.010189268	0.040956885	-0.024434343	-0.07636764	-0.04438714	0.058953546	0.059005488
0.07250019	-0.061316498	0.022117296	-0.017420772	0.024960121	0.038582858	-0.019214332	0.052301258	0.026603283	-0.07764882	0.0074687656	-0.05168999	-0.00643871	0.09460465	-0.012468712	-0.02784178
0.09884155	-0.12082057	-0.10337818	-0.0052552	-0.008218203	-0.004898604	0.03294576	-0.0502528	-0.030433187	0.042009346	-0.00943574	0.013363194	-0.011594801	0.08890731	-0.05942586	0.042916574
0.0122177685	0.14123744	-0.02990105	-0.02856241	-0.0394126	0.04979773	0.02101069	-0.007496306	-0.07903789	0.012038495	0.120965086	0.032779362	0.121835865	-0.048883777	0.1768659	-0.06319204
0.054261304	-0.02002078	-0.10054377	-0.09196387	0.022836277	0.05035974	-0.021463843	0.02143037	0.012564928	0.0009879544	0.15212749	0.010297649	0.07093076	-0.040593047	0.0078668585	0.0828015
0.008428638	0.006278183	-0.037326656	0.049420863	0.18457703	-0.015072297	0.012220511	0.028133497	0.08913174	-0.04236722	0.013018574	-0.044576	0.023708023	0.037848	-0.06296686	-0.00022617048
-0.018749	0.027009482	-0.16242704	0.08056846	0.016302815	0.018085375	-0.02414154	-0.009529334	0.04977584	0.04238833	-0.0456195	-0.020969415	0.064873844	0.027185105	0.04911681	-0.025104577
-0.013609884	-0.071730934	0.028113311	-0.048333872	-0.05737825	-0.0761753	-0.13318859	-0.031952757	0.010484698	-0.022364749	0.031430922	0.019487556	0.029713187	0.015698414	0.10115152	0.05448879
0.0036342193	-0.05979755	-0.12360443	-0.01370475	0.04583303	-0.00076825125	-0.064642206	0.036334664	-0.043030813	0.010421008	0.17201778	-0.075331114	0.06832047	0.11674154	0.030452223	-0.07376832
-0.014538537	0.030740969	-0.07023965	0.050911747	-0.006267178	-0.05271938	0.06414033	-0.088580586	0.001763466	0.06286508	0.0009631141	0.045346186	-0.022724604	0.08436834	-0.0068106586	-0.010202521
-0.039749213	-0.06776572	-0.06266007	0.030086678	-0.072618805	-0.013349229	0.07950761	0.0669591	-0.0066137183	0.091921404	0.095315896	0.004715429	-0.0015552486	-0.064878434	0.02896236	0.019253382
-0.011296754	-0.019348467	0.023331951	0.050473306	0.06406623	-0.019471375	0.029511906	-0.02779855	-0.022940515	0.058579296	0.01588075	0.05511609	-0.00744146	-0.0295271	-0.09802076	-0.002302638
0.0355981	-0.034463644	-0.098943	-0.05838927	-0.020432733	0.08679902	-0.018190814	0.0222322	-0.033678375	0.0577443	0.06462626	0.13203548	-0.038125094	-0.02032287	-0.005062232	-0.0859456
-0.124946214	-0.046080895	-0.061374553	0.06725622	0.13618141	-0.0362041	-0.008484788	0.07839817	-0.017889908	0.11798843	0.059257496	0.10340763	0.092290066	-0.1034455	0.071720384	-0.04799448
-0.010483504	-0.040878374	-0.026828157	0.07595388	0.094772056	-0.05967142	-0.02649415	-0.1800717	0.05410859	-0.048781715	0.08574609	-0.09543302	0.063940026	-0.04812478	0.049357217	-0.015561133
0.0132695995	-0.023140622	-0.12819543	-0.02721038	0.14648958	0.11073505	-0.06787558	-0.026022613	0.15130647	0.046107456	0.09570054	-0.11731828	0.085161455	0.13277626	-0.03292221	0.08204805
0.006126504	-0.074814685	0.14607778	0.06423958	-0.061163142	-0.017655112	-0.05455893	-0.085204	-0.03818776	0.069855474	0.034341153	-0.010898265	0.14705262	-0.058719814	0.1203296	-0.0887154
-0.06599874	0.03538486	-0.18971924	-0.023713646	0.024168177	-0.013662296	0.086354844	-0.047277033	-0.028570076	-0.045724384	0.17520526	-0.004158188	0.1013964	-0.00044822998	0.007321324	-0.013137742
0.08469539	-0.13120496	0.009537976	-0.044096578	0.16906019	-0.04945127	-0.07594953	-0.0053083915	-0.051979326	-0.07609333	0.053381052	-0.029853556	0.0021403346	0.063386396	-0.02740397	0.0028825959
0.08147282	0.016169976	-0.016307151	0.022670792	0.04415109	-0.0042679873	0.049545456	-0.042924818	-0.04509991	0.08308599	0.12098607	-0.024733383	0.017507358	-0.07477286	0.07600004	0.068579376
0.06835304	0.004916659	-0.11879199	0.05254328	0.04084454	-0.03440551	-0.07587013	0.099643774	0.086525485	0.0015894246	-0.13510361	-0.10939032	-0.1389937	0.14927416	0.048918735	0.008273475
0.044795603	-0.08245554	-0.050731443	0.0023049782	-0.05957171	0.02313998	0.07521514	0.11522892	-0.03429762	-0.055420242	-0.033754434	0.030387772	-0.066637896	-0.021616442	0.014596696	-0.019115942
0.062038247	-0.1683401	0.030338392	-0.027843531	-0.034761004	0.12029246	-0.074200116	-0.0046458864	-0.046730854	0.031343665	0.08598057	-0.09740042	0.11665506	0.04901522	0.08303343	0.022783838
-0.031593364	-0.05292644	-0.08802071	-0.04445395	0.01752376	0.0722339	0.016008142	0.07394612	-0.058543734	0.023954477	0.12366056	-0.008541701	-0.09069904	-0.042587247	-0.016166063	0.013011063
0.008084471	-0.07501469	0.022423856	-0.036673006	0.011243324	-0.013332115	-0.027757352	0.012823528	-0.107278466	0.005512673	0.0451453	-0.08502219	-0.0029661048	-0.0074946857	0.011260914	-0.06491284
-0.048583977	0.013991448	-0.1551532	-0.013928114	-0.07689052	0.02324296	0.054782208	0.10881425	0.011674522	-0.04708285	-0.0042044474	0.05710299	0.09492688	-0.14430661	0.047496065	0.008229905
0.025593128	-0.035125587	-0.16007823	-0.045650735	-0.026697477	-0.030570399	0.005987296	-0.039442964	-0.06277194	0.018117266	0.07995227	-0.016470771	0.013085036	0.08136456	-0.041613225	-0.012203729
-0.033668574	0.042763986	0.009167051	0.05140753	-0.042343944	-0.029977197	-0.04956035	0.03875801	0.0040054196	-0.019384455	-0.07039614	-0.011721116	0.013626655	0.06984547	0.044478614	0.037668347
0.025687411	0.0280482	-0.00485531	-0.01256351	-0.01533779	0.005194541	-0.002163919	0.13370052	0.09399255	0.050880685	0.08271932	-0.028606696	0.06523456	0.024003241	-0.026468042	0.009397346
0.096156694	-0.058046166	0.012774284	-0.04761875	0.110331774	0.017492585	-0.057782922	0.04033813	-0.025621342	-0.058155555	-0.11802103	-0.0029103642	0.0068008127	0.05194502	-0.021219362	0.0037248274
-0.09541355	-0.058174208	-0.045487285	0.056825873	-0.101800315	0.054355845	-0.05887473	0.08184452	0.014641146	0.028805729	0.05656054	0.02385659	0.014359276	-0.011378776	0.071853876	0.017909776
0.07235372	0.023294369	0.074074365	0.12529635	0.041345965	0.02290796	0.15357193	0.026383352	-0.10353967	0.06272824	0.08521909	0.10656492	0.00046779463	-0.016335895	0.1327304	-0.04998447
0.039305564	0.038108017	0.0004440591	-0.03707137	-0.1611694	-0.11342532	-0.089886844	-0.006063065	-0.008040376	-0.07284805	0.0459698	0.03918576	-0.004999444	0.06749586	0.06295778	0.041705266
0.07466444	0.023324793	-0.07975327	0.13248557	-0.057019323	0.017134022	0.06070092	-0.063680016	-0.027317015	-0.014311446	-0.12968305	-0.024801815	0.10253502	0.045413673	0.010795977	0.0486424
0.0062243203	0.0011344791	-0.114532836	0.060296647	0.15642457	0.060172036	-0.013473462	-0.030610932	0.14325297	-0.03458325	0.01880841	0.010563805	0.06846585	0.024647271	-0.09145171	0.060852233
0.06631469	0.042148605	0.04536563	-0.07322599	0.0002676549	0.045023058	0.03546432	0.071889155	-0.033096798	-0.033126943	-0.047940407	-0.052659802	0.018198296	0.009305231	-0.041307412	-0.018430015
0.20871876	-0.07191402	-0.032906327	-0.17307246	0.1597825	0.16459465	-0.19144365	0.23236856	0.13485368	-0.20006509	-0.036407217	-0.1254402	0.066090204	0.23194171	-0.030862102	0.2221822
-0.049096536	-0.089737624	-0.024644937	0.004303859	0.06004089	0.075276755	0.07095054	0.15838307	-0.044973366	0.041384667	0.08000096	0.007337298	-0.07415343	-0.032805577	-0.04926139	0.030119117
-0.10367197	-0.11192535	-0.073306054	0.03340314	0.038929384	0.08409009	-0.030170549	0.010925779	-0.087269716	0.028115215	0.0059254225	-0.10340394	0.031476393	-0.045277327	-0.04120386	-0.17764604
-0.030315202	-0.00023765666	0.011991199	-0.07510364	0.040131208	0.05087996	-0.039728317	0.18755801	-0.009327586	-0.019119311	0.016519764	-0.030848958	0.13755576	0.060781028	0.01627668	-0.04140142
-0.031613085	-0.109286696	-0.052150294	0.11057051	-0.025864955	-0.0031402267	0.030054267	0.087432295	0.0021939955	0.122754455	-0.07120509	0.031783573	0.019577453	-0.11201162	0.090312004	-0.016963094
0.07868987	-0.105619445	-0.018078418	0.042365223	-0.0455301	0.11450917	0.05312975	-0.05706511	0.06892257	-0.028570378	0.08225385	-0.03444097	0.0268498	-0.063313425	0.011459759	0.03735416
-0.06734971	-0.050240852	-0.12472765	-0.01929288	0.17401844	-0.06787956	0.022346256	0.06829272	-0.011193957	0.08391768	0.033549536	-0.01045016	-0.0072632893	-0.04991279	0.015091202	-0.02388056
-0.015980845	-0.07128828	-0.088487804	0.053437274	0.04933958	0.06521737	-0.02329476	-0.0026298475	0.016968815	0.09695567	0.0781778	-0.021688925	0.04254105	0.0492999	0.06436524	0.05833338
0.0966586	-0.071206376	-0.026741412	0.060262617	-0.020559533	0.030224085	-0.021821648	-0.05601544	0.024991017	0.06691201	0.030342394	0.03192418	0.017389372	0.0065930625	0.101992145	0.04915017
-0.06535005	-0.13246037	0.05284306	0.12041419	-0.09789145	-0.069769084	0.022804935	-0.14211173	-0.060903277	0.2310983	0.13253708	0.1059172	-0.18015206	-0.16547093	0.07940296	-0.18115586
-0.08170596	0.043989524	0.061592385	-0.0022966617	0.06657835	-0.114809304	0.0634124	-0.0037404406	-0.061902218	-0.004361947	-0.12822834	0.012894166	-0.025254242	0.04852799	-0.027122078	-0.03638995
0.014063184	-0.059844997	0.08095743	0.03541836	0.014555377	-0.056752607	0.0078467475	-0.04447103	0.021732913	-0.06911597	0.025636947	-0.08158175	0.0342767	0.011395237	-0.003752545	-0.034378856
-0.04950057	0.084243014	0.0775176	0.046359167	0.011810785	-0.05592943	0.03793561	0.013536628	0.003876857	0.098191544	0.11190439	-0.017170317	0.07605457	-0.101747416	0.12189864	-0.033030532
-0.08133844	-0.107083395	-0.038414378	0.041928373	-0.06933037	0.11029456	0.07002533	-0.050678343	-0.012910078	0.1553525	-0.12386297	0.053127665	0.026569363	0.061364274	-0.05288003	-0.000551391
-0.020584865	0.010552916	0.011655167	0.064809255	0.062523894	0.013857961	0.010946332	-0.06649058	-0.03931842	-0.022190157	0.065412246	-0.04530683	0.11355215	0.09588261	-0.09279162	0.08697881
-0.079741634	-0.1155479	-0.043807853	0.0391206	0.070578896	0.025953835	-0.012188222	-0.022307167	-0.018252224	0.025635093	0.009069207	-0.028714469	-0.058094095	0.015593529	-0.036257297	0.02344806
-0.040386748	-0.087831154	-0.027282823	0.04842131	0.000372125	-0.04995778	0.025987	0.03004592	-0.010184911	-0.034742	-0.0100636985	0.062042728	-0.094632484	0.003287273	0.005445876	-0.058973245
-0.06641036	-0.033087175	-0.0125074675	0.047954813	0.19060369	0.016991166	-0.06180709	0.027640406	0.09699055	-0.09903022	0.02659954	-0.009482193	0.012994055	0.021301925	0.013402993	0.08630337
0.004711841	-0.1537963	-0.091598526	0.100023694	0.03211676	-0.04086971	-0.023517191	0.001571812	-0.0011980952	0.0051517133	-0.058558512	0.002487767	0.03796017	-0.012434177	-0.03967269	-0.06827329
0.06938206	0.087973066	0.0077771624	-0.023234759	0.06858266	-0.037435267	0.00833426	-0.036456402	0.09801271	-0.016750881	0.13661352	-0.19268882	0.05649975	0.09427656	-0.06558689	0.08893104
0.00024024512	-0.098003805	0.036254626	-0.09668261	0.014989977	0.038738675	0.020970227	-0.04902889	0.0044302363	-0.0043622972	0.14669718	0.03344514	0.07386085	0.02308953	0.09633855	-0.008305288
0.053863063	0.012007958	-0.049876552	-0.02077938	0.23302965	0.07378324	-0.06382454	-0.032635234	0.07880827	0.08984264	-0.021370566	-0.070997804	0.061747655	0.13402005	-0.06624865	-0.0045247446
-0.03566507	-0.08487257	0.009316426	-0.014839499	0.08933383	0.073900715	0.004848711	-0.06252791	-0.013514016	-0.04538059	0.015851764	-0.054583322	0.03065795	0.1260066	-0.1753247	0.038040176
0.046687957	0.12616293	-0.098083846	-0.04398453	0.1419221	0.034249738	-0.034816556	0.12179623	-0.0036044507	-0.0072185434	-0.04219454	-0.02342264	0.13251746	0.0666976	0.029067477	0.10433578
0.13855356	0.042966507	-0.04454025	0.105336025	-0.015922422	-0.037234068	-0.07606219	-0.023999464	0.05959383	0.064543866	0.08387256	0.026263304	0.015753808	0.090882614	0.101548836	0.031227795
0.09113319	-0.054120816	-0.10404669	0.048593294	-0.05861309	-0.022091696	0.10554928	-0.048328076	0.013612881	0.023606516	0.06796093	0.027976952	-0.0043096673	0.029194701	0.089492075	0.09328337
0.00013520767	-0.071036704	-0.11709377	0.043958496	-0.065443434	0.024171399	0.05535751	-0.04078511	-0.075095	0.082516596	0.0010474606	0.0061786957	-0.1291299	-0.04501421	0.091087244	-0.0020733643
0.03188056	0.032469843	-0.083534025	0.065194815	-0.067360505	-0.057332084	-0.06880762	0.083910786	0.030417528	-0.036873065	-0.16234712	-0.013014984	-0.07324847	-0.027218541	0.15566434	0.0022699821
0.082468666	0.038625374	0.039261494	0.16081794	0.05524428	0.059744578	0.046275657	-0.01872043	-0.031468205	0.041886467	0.010775478	0.024013108	0.05702596	0.057073478	0.10432757	-0.030262422
-0.032177463	-0.22025332	-0.08562188	-0.006882551	0.034482796	-0.07070554	-0.097309545	0.08622518	0.041019563	0.016759926	-0.10392419	0.086005285	0.007245183	-0.015417167	0.06528554	0.111444056
0.05426914	-0.12772417	-0.1229551	0.0430824	-0.04884869	-0.026982801	-0.09534822	-0.028317481	0.028403902	-0.024151752	0.005448311	0.028614767	-0.09426389	-0.0044516753	0.06610159	0.1207575
0.015503057	-0.07069343	-0.0574425	-0.084311545	0.06787388	0.09146967	0.050292987	0.023623025	-0.0379174	-0.025902761	0.06062423	0.03618079	0.1549443	0.011747857	0.02654519	-0.015778577
-0.028419947	0.030175017	-0.064257905	0.012207366	0.07365194	-0.13222265	0.09004506	-0.0840915	-0.091544606	-0.013696084	0.027506076	0.023081658	-0.035565756	0.06955668	0.21597733	0.03115503
-0.006935515	-0.1282362	0.02590279	-0.025990702	-0.033997256	0.09132732	0.023394119	0.017617153	-0.069857985	0.05249482	-0.03338628	0.020194989	-0.11534654	-0.057259392	0.06387325	-0.0049313437
-0.075606786	0.018360808	0.11683322	0.023592282	0.03838797	-0.050664682	-0.004381211	-0.040074937	0.05954115	0.08319473	0.1258887	0.008849749	0.099211305	0.071358226	-0.11926071	-0.014170357
0.0036559715	-0.09884093	-0.12196405	0.12350787	0.04374507	-0.097596616	0.011413952	0.10626353	-0.06842101	0.10365417	0.095383346	0.034799386	-0.029853385	-0.019543627	0.006237653	-0.023635928
0.054468542	-0.02964192	0.014230703	-0.017971963	-0.00875207	0.082246035	-0.11278564	-0.015712887	0.018862953	-0.042709846	-0.003952288	-0.07766544	0.061415486	0.02161382	0.012988898	0.11147414
-0.0014776839	0.062238153	-0.038586054	0.04813057	0.0022957837	-0.056222484	-0.064308785	0.14524116	-0.05586282	0.08090465	-0.04638906	0.047947448	0.118691675	0.071962975	0.04319416	0.033994317
-0.053403847	-0.2011644	0.10126215	0.034468308	0.20051569	0.13009991	-0.075908646	-0.16009057	-0.02370515	-0.10325234	0.031429872	-0.07479589	0.0715055	0.046815913	0.040889177	0.08255412
0.018244322	-0.05122812	0.09487606	-0.028684147	0.18065333	0.05111776	-0.047881387	0.07651787	-0.014966106	0.048704665	0.16449964	0.04825021	-0.056647595	0.030092094	-0.014578041	0.09530575
-0.2017216	-0.013635288	0.08638712	0.064223945	0.070012555	-0.1259258	0.05174514	-0.064124994	-0.17843507	0.2587093	0.2386516	0.14825635	0.13350834	-0.21779355	0.18955883	-0.124322936
-0.057578884	-0.046395414	-0.09240533	-0.0268572	-0.10599547	0.10046261	0.07132898	-0.093289115	-0.025254456	0.1714061	-0.061644025	0.06617797	-0.001732927	-0.14340226	0.057552803	-0.056516618
0.027907219	-0.14173727	0.053538553	0.04631355	-0.006052781	0.021061389	-0.05218999	-0.059495606	0.024049843	-0.040331285	0.07802329	-0.06825654	0.091807	-0.036516123	0.057336465	0.041565493
-0.07149439	0.093320094	-0.08631919	0.03649269	0.017203068	-0.068393275	0.08989804	0.0045388113	0.015330586	0.009665894	-0.030923663	-0.013920427	0.045438264	0.024399918	-0.06572899	0.0683883
0.05935084	-0.069688134	0.079500996	0.07943638	0.09343642	-0.10855342	-0.039635498	-0.0016377126	0.013869082	-0.058811568	0.08328926	-0.116792366	0.11961872	0.0033055656	0.09467069	-0.0012249326
0.03677036	-0.04522013	-0.009651128	-0.0008964262	-0.031540167	0.008241182	-0.043738026	0.05887868	0.02871156	0.0813698	0.10913445	0.020217359	0.13203192	-0.066647574	0.01088814	-0.0031381673
-0.034699645	-0.037143335	-0.1382566	0.0028839288	-0.109790996	-0.025415035	0.062476344	-0.14162254	0.009953199	-0.0010255342	0.078280345	-0.101334654	-0.07539922	0.05948841	0.053605232	-0.015286491
0.029626975	-0.08674611	-0.1258446	0.06480581	-0.0034091205	-0.006226025	-0.071721524	-0.00073343946	0.035652798	-0.10065271	0.099525824	0.0027886485	0.017257025	0.030704131	-0.05429365	0.068547696
-0.09580715	-0.12610742	0.032139417	0.089365765	0.06125358	-0.018849	0.0033508663	-0.07060981	0.03165584	0.014651275	-0.015393687	0.097640105	0.07721965	0.028194794	0.18338218	-0.0042566396
0.030198608	-0.02851458	-0.13138619	-0.14775163	0.07637571	-0.02365843	-0.034102798	-0.0457305	0.07437094	0.07893166	0.09522795	-0.033832055	0.011023391	0.07274117	-0.07978237	-0.030101243
-0.0063588307	0.053886127	-0.052469976	-0.05897389	0.01914854	0.1492607	-0.032677468	-0.09954134	-0.11538131	-0.14035314	0.017239355	0.11281143	-0.04264004	0.06216071	-0.060120944	0.020861652
-0.068898894	-0.009967571	0.20135286	-0.02785047	-0.08532002	-0.012617676	0.012562551	0.070981465	-0.003937193	0.023278927	0.043965943	-0.010850956	0.05230537	0.020416727	0.096044585	0.0040492774
0.023845686	-0.008964685	-0.08425037	0.004298713	-0.09791228	-0.07741363	-0.02352008	-0.07269375	0.065124854	0.093722306	0.050001916	0.06450822	-0.06556611	0.018078698	0.10937744	-0.010889321
-0.050716594	0.010432709	0.059606746	0.14356005	-0.059059776	-0.02799283	0.04070832	-0.15486284	-0.047419127	0.09802935	-0.017283458	0.0178835	-0.0065470953	-0.09962981	-0.07715128	0.026777307
0.072756074	-0.1333156	0.0020798086	0.0477107	-0.031398013	-0.054045368	-0.058823768	0.028587667	-0.039102778	-0.014284613	-0.049558207	0.07166437	0.00080447446	-0.103548564	-0.06877675	-0.023624713
0.11314797	-0.03838367	0.118194975	0.040221095	0.08705613	0.0490392	-0.13249278	0.029665105	-0.048960652	-0.015945291	-0.022201706	0.04226473	0.088973396	0.04820064	-0.011834991	-0.0062167705
0.06422406	-0.15407985	-0.02000239	-0.034650937	0.018023834	-0.09641021	-0.062871575	-0.04218154	-0.008177906	0.038022008	0.09987672	-0.014522226	0.1262762	0.00033419515	-0.07291498	-0.03974407
-0.0031147269	-0.004529415	-0.053802095	0.06968163	0.014433378	0.014057994	0.03063159	0.010859846	0.102411464	-0.07502866	0.040720783	-0.04175861	0.069739625	-0.1070737	0.079701945	-0.049006905
-0.0043358877	0.12639922	0.0009145388	-0.038357608	-0.0363298	-0.11661044	0.018060077	0.009734723	0.0021390687	-0.03002411	-0.03746751	-0.1360827	-0.06293947	0.057174373	0.017669179	-0.015243613
