0.31813547	-0.32058716	0.30338523	0.19619137	0.45586625	0.06128986	-0.03537258	-0.34546235	0.28844097	-0.037340447	0.33728403	-0.54330873	-0.3408774	-0.17714067	0.08894274	-0.33511135
-0.0943336	0.06284607	-0.15645833	-0.09052472	0.021144392	-0.29608777	-0.058841467	0.31674618	0.13252008	0.043374695	-0.09686387	0.18688452	0.18531969	-0.0013218868	-0.48802438	0.31054312
0.2447619	-0.018836405	0.2639072	0.27595362	0.3703001	-0.103084795	-0.23722488	-0.27270812	0.21475378	-0.21980003	0.15574993	-0.27798626	-0.1712878	0.19118345	0.12082965	-0.24630187
0.03476624	-0.1116427	0.51585656	-0.38306713	0.27740812	-0.056963883	0.18155146	0.078789294	0.08543797	0.39993775	0.42276022	-0.34986672	-0.43056324	-0.3139016	-0.068913266	0.2384125
-0.62044847	-0.12237082	-0.15486391	0.11706822	-0.081486635	-0.83578205	0.20048378	0.80222905	0.29550356	-0.22546463	-0.1926276	0.64879364	0.59806097	0.17353097	-0.72201973	0.45211422
0.16157399	-0.0907168	0.19251972	-0.1392489	0.27467635	0.21199298	-0.022036351	-0.1143161	-0.0019300226	0.22744684	0.21874999	-0.41636965	-0.2744402	-0.13313831	-0.0518197	-0.012544655
-0.45587218	-0.20378828	0.048875723	-0.3585545	0.0723845	-0.41897067	0.39961013	0.58045727	0.24118675	0.24291813	0.2239213	0.13471901	-0.042814143	-0.39486012	-0.73612446	0.50292325
-0.13399582	0.082100585	-0.34112442	0.21872874	-0.08016559	-0.5365133	-0.1775326	0.3763475	0.15376313	-0.24475645	-0.34546572	0.3976466	0.5277079	0.34147924	-0.46601257	0.28079677
-0.3081884	-0.5685293	0.43612483	-0.095918626	0.49781376	-0.63852996	0.53987885	0.4570693	0.5604008	0.08366967	0.48803502	-0.21944952	-0.31062037	-0.3549064	-0.49860746	0.33252034
0.087826446	0.24699977	-0.07976102	-0.260901	-0.061211914	0.08113498	-0.17239684	0.140414	-0.24647093	0.32077616	-0.07586459	0.02779307	-0.014198514	0.013165159	-0.21652505	0.28587952
0.57793385	0.48250732	0.37915775	0.26272497	0.22720486	0.3834426	-0.53325087	-0.60090506	-0.45546955	-0.22911583	-0.17922048	-0.45791814	-0.2746778	0.49818024	0.5620489	-0.47619084
0.46931937	0.51469654	0.10442831	-0.26642656	-0.096214116	0.42352527	-0.60841656	-0.33380693	-0.46818167	0.35068202	-0.1635208	-0.09074255	-0.09346474	0.33589318	0.27969748	0.006718268
0.75562054	0.7979795	0.27338505	0.50403726	0.17051794	0.65099746	-0.9567377	-0.7451943	-0.81253314	-0.315102	-0.53441375	-0.5084648	-0.040211655	0.8068993	0.76875675	-0.6217024
0.39028233	0.3928974	0.33598495	0.24284883	0.18211879	-0.26281902	-0.34728974	-0.2735546	-0.08028152	-0.25872228	-0.10604992	-0.26879698	0.06432636	0.53285927	0.37944284	-0.24372853
0.29718542	0.5956522	-0.12761992	-0.25523496	-0.39319623	0.027580926	-0.51704335	0.0089537995	-0.5431301	0.20691858	-0.52481097	0.2675752	0.40243343	0.5796245	0.1575682	0.19551876
-0.5663131	0.7471424	0.7939211	-0.9400674	-0.6395488	-0.82605714	0.33734348	0.75354385	-0.63256216	0.9511284	0.2560272	0.6702535	0.105471164	0.20702967	-0.28958365	0.84552664
-0.5843283	-0.0055191824	0.053055365	-0.33672538	-0.09865709	-0.64102274	0.36836743	0.7228079	0.10714321	0.17378551	0.021225175	0.5034248	0.17897971	-0.19193727	-0.8134773	0.56113243
0.15296999	-0.1458203	0.07317373	-0.08755608	0.25387022	0.30516306	0.011785789	-0.13477375	0.08751649	0.14397214	0.15557547	-0.39288244	-0.24081807	-0.13115555	-0.06978596	-0.033755127
-0.75235903	0.7828575	0.7238825	-0.89897335	-0.84038377	-0.8839014	0.42955366	0.8599727	-0.6793038	0.9107665	0.25626835	0.9510601	0.3175251	0.1651384	-0.5367703	0.96838504
0.10820802	-0.377168	0.14586486	-0.18199608	0.3461171	0.30790198	0.17837858	-0.06824525	0.25524667	0.266533	0.33315265	-0.48058665	-0.43260944	-0.32568556	-0.23098291	0.08400838
-0.060784467	-0.1819553	0.16384447	-0.24744843	0.21609612	-0.09636892	0.199888	0.2118227	0.12778887	0.2658365	0.22811	-0.124458596	-0.27147242	-0.30316812	-0.3113783	0.2779391
0.43960497	0.38596708	0.09993206	-0.04875907	0.09440176	0.19890872	-0.38064173	-0.28059095	-0.20000769	0.10576877	-0.118591905	-0.26122463	-0.103873245	0.29758987	0.2866708	-0.15120876
-0.43225056	0.05198029	0.071935385	-0.26300943	-0.19855087	-0.63127095	0.19379213	0.5586751	0.1417158	0.14459415	-0.016977262	0.41388723	0.22868669	0.023131628	-0.5201428	0.5436421
0.27479908	0.02843721	0.15431719	0.55537534	0.5433154	-0.24765311	-0.26685172	-0.32520816	0.32914263	-0.52232593	-0.03322011	-0.31091022	0.069091566	0.3244554	0.15267198	-0.46362665
0.27423325	0.046516676	0.35445797	-0.18118219	0.298322	0.05777765	-0.088554874	-0.20283665	0.025520884	0.20248868	0.19420058	-0.2840168	-0.2821267	-0.12128266	0.076263264	-0.062446922
-0.56943744	-0.77750176	0.39342418	-0.35366458	0.7410751	0.37542123	0.75117904	0.26103333	0.7221699	0.43931937	0.7460313	-0.7045262	-0.62568355	-0.7246838	-0.6376302	0.12994982
-0.055097073	-0.5132584	-0.77911925	0.84737545	0.5651093	-0.838575	-0.25832328	0.4427415	0.7821218	-0.95591015	-0.7322805	0.41574398	0.8157652	0.68038285	-0.74408436	-0.7044284
-0.11431949	-0.49302348	0.2618829	-0.08855713	0.48026955	-0.2081163	0.3961066	0.2310391	0.5429935	0.058108114	0.4131974	-0.31276524	-0.28870267	-0.39213553	-0.38587067	0.06829756
0.3554528	0.70353925	-0.6139277	-0.7087805	-0.5913049	1.0374999	-0.6869752	-0.16672209	-0.72276175	0.804499	-0.59360576	0.3106583	0.28624052	0.20630366	-0.20875382	0.38833028
0.10015883	-0.13593565	-0.14669275	0.033848442	0.27056572	0.2152612	-0.03825906	-0.04911188	0.17080176	0.1209565	0.006774437	-0.21410444	-0.18038654	-0.10719681	-0.18050303	-0.06034027
0.10404258	0.049046732	-0.43006173	0.14031078	-0.024405146	-0.15589517	-0.28273407	0.06836788	0.12716997	-0.25287056	-0.37856883	0.26140478	0.39923975	0.22533563	-0.34233403	-0.0070711756
-0.10001089	-0.3626351	0.0105484035	-0.058501426	0.25609395	-0.21593715	0.21719748	0.19346572	0.3876644	0.09040989	0.21920274	-0.19228561	-0.11397392	-0.25621393	-0.44686523	0.18601848
-0.24929675	-0.3922151	-0.16711077	0.030975314	0.34226745	-0.02529314	0.27186552	0.22335139	0.38397107	0.041309364	0.16201326	-0.1310387	-0.06909307	-0.30004367	-0.4795334	0.17609695
0.049941372	0.63361645	-0.65279806	0.11142363	-0.40649727	-0.4330145	-0.6345133	0.3229569	-0.20006256	-0.30692753	-0.82490516	0.56739837	0.8503927	0.81304663	-0.28894457	0.23747009
-0.019489553	-0.41363573	0.43229896	-0.2770653	0.43484712	0.47384688	0.32664943	-0.1306104	0.38093632	0.38122416	0.459031	-0.56840754	-0.47017723	-0.44963375	-0.16053069	0.0121642295
-0.3995919	-0.7222066	0.75170165	-0.597694	0.49031824	0.29904774	0.68856066	0.28029782	0.58845896	0.6607214	0.7466916	-0.56949466	-0.6657345	-0.6461514	-0.4069497	0.43163893
0.78368676	0.7418373	0.345352	0.31416482	0.025205249	0.767314	-0.8878402	-0.77994597	-0.70853055	-0.118873745	-0.45319548	-0.52874297	-0.13834411	0.72183585	0.76674896	-0.6408788
0.29379374	0.062337536	0.29726362	0.0637661	0.26142272	0.0011942512	-0.24027334	-0.21964367	0.067208484	0.047171123	0.21175867	-0.22705919	-0.2001867	0.06466191	0.18930854	-0.14543696
-0.1108599	-0.2571891	0.4693078	-0.32538626	0.2128588	-0.17017819	0.33548343	0.19731826	0.1748177	0.3428616	0.48015586	-0.1493154	-0.28545678	-0.34489754	-0.16014577	0.25139603
0.060177922	0.54445195	0.65228283	-0.56519544	-0.329244	-0.20150214	0.037239384	0.2211337	-0.48992845	0.7066738	0.269808	0.006276245	-0.33149296	0.11455391	0.17501976	0.377876
-0.17475758	-0.53262806	-0.270357	0.05175031	0.5235957	0.120753855	0.26527414	0.081528775	0.5117517	-0.028569585	0.21575372	-0.3462277	-0.17244087	-0.34998745	-0.59063745	-0.101867065
0.037136316	0.34075737	0.12890664	-0.17235269	-0.09170584	-0.3842655	-0.09754419	0.24607892	-0.13270573	0.105025984	-0.080694154	0.17030726	0.2028101	0.23511912	-0.1810517	0.29933953
-0.16882558	0.2899205	0.50892574	-0.35689875	-0.17601547	-0.74751914	0.20708425	0.46989337	-0.07344194	0.18246973	0.14889951	0.23485413	0.17544027	0.2956732	-0.16670907	0.4629921
0.09877069	0.7642569	-0.58013135	-0.469723	-0.6265637	0.3859707	-0.7278704	0.23639	-0.70937604	0.48840883	-0.7333881	0.6211037	0.6470749	0.55216646	-0.38427693	0.50961816
-0.80809325	0.5029942	0.8800991	-0.97092676	-0.71323615	-0.7835481	0.7049889	0.86618733	-0.5392959	1.0794982	0.55970645	0.8428564	-0.123095416	-0.29457772	-0.64328814	0.9394426
0.575914	0.20931236	0.22056869	-0.08310751	0.149251	0.67404455	-0.44157785	-0.5366074	-0.19549383	0.22780901	0.08496557	-0.38658264	-0.20005928	0.07492486	0.3709598	-0.38472274
-0.16947927	0.21368435	0.0031556864	-0.4023312	-0.18761949	-0.10574818	0.042682238	0.37274724	-0.14156769	0.3522947	-0.05434719	0.24854709	-0.01149189	-0.07345998	-0.35487014	0.48260036
-0.2212824	0.69619006	0.95679617	-0.7876356	-0.5343624	-0.6835701	0.31737846	0.45903885	-0.5903124	0.86271137	0.5799508	0.3347681	-0.3784316	0.19073357	0.08435116	0.72694385
0.5769195	0.061026987	0.7206409	0.57954335	0.77257913	0.369189	-0.3947945	-0.73925626	0.06952487	-0.38466927	0.41037995	-0.7531585	-0.67128956	0.28952795	0.6445261	-0.7274635
0.065723605	-0.0880344	-0.17577311	0.28419712	0.3008238	-0.37075454	-0.15735096	0.038805794	0.3400929	-0.30719212	-0.14030308	0.016561322	0.2726162	0.24217188	-0.18357433	-0.15996501
0.4206218	0.16205406	0.6802295	0.08530906	0.3798283	-0.16162293	-0.17855433	-0.26332366	-0.030221313	-0.012869654	0.38813177	-0.4982702	-0.45359233	0.24363954	0.42390147	-0.19733337
0.62068856	1.0007174	-0.7007625	-0.30114055	-0.64641535	0.84726524	-1.0582086	-0.30887586	-0.81832093	0.3765728	-0.9821364	0.47934255	0.80461603	0.9307284	0.20432645	0.15812595
-0.19827107	-0.05533769	0.21762538	-0.36254647	0.09122503	-0.09704418	0.2375979	0.35572773	0.065022096	0.33179963	0.21755937	-0.08473092	-0.29843047	-0.32731164	-0.4519603	0.36375803
0.14682794	-0.091008306	0.35866985	0.020627387	0.3363082	-0.19855727	-0.07121597	-0.04712912	0.14437671	0.100441545	0.30594164	-0.3083155	-0.25077817	-0.01726287	0.042364098	-0.08366581
-0.0825465	-0.23983288	0.04094298	0.014126965	0.30402932	-0.37271786	0.18787293	0.18297143	0.38801238	-0.08940435	0.223391	-0.13282746	-0.022122221	-0.23237678	-0.29510581	0.14987092
-0.5453707	-0.3527205	0.5174486	-0.04607626	0.17732361	-0.6539639	0.5060346	0.6367402	0.43156892	-0.02397662	0.39563105	0.26506034	0.040321093	-0.20938823	-0.48039627	0.42978716
0.38727477	0.5147818	0.24346153	0.035296906	-0.0036554867	-0.08937647	-0.43956977	-0.21646713	-0.3518228	0.019638192	-0.2125485	-0.16194065	0.081602596	0.4603843	0.28335482	-0.07508178
0.18005633	0.094043404	0.3802491	-0.196711	0.17684354	0.067585364	-0.040691562	-0.101963006	-0.09579683	0.3492572	0.28080705	-0.3405956	-0.354116	-0.06499553	0.21703091	0.015978992
0.33405414	0.5111183	0.08340128	-0.20334221	-0.070317276	0.32961288	-0.426446	-0.30941117	-0.42507255	0.26840982	-0.18134782	-0.20759769	-0.044489294	0.2586816	0.22730951	-0.043260876
0.43514153	0.4534995	0.03833743	0.33824497	-0.013928023	-0.20086476	-0.6040814	-0.29793015	-0.16691816	-0.35634854	-0.3606272	-0.04414144	0.24483022	0.56035775	0.27857226	-0.20817053
0.01356835	0.058687918	-0.88171524	0.73391294	0.10218349	-0.64634365	-0.5810289	0.32890108	0.44561216	-0.8462534	-0.8163942	0.464228	0.87234664	0.8169889	-0.5527968	-0.3970107
-0.23016717	0.30270138	-0.25648603	-0.54443276	-0.3169155	0.3527893	-0.028739113	0.32586592	-0.32899797	0.552023	-0.1349669	0.24379715	0.055422418	-0.17560205	-0.58762217	0.4971972
-0.15041085	-0.07524101	-0.071639255	-0.29124257	0.079050556	-0.123952135	0.120613605	0.2912275	0.0681302	0.32755435	0.11241827	-0.035129495	-0.08396467	-0.29009992	-0.48618743	0.3851037
0.31881657	0.260474	0.54132277	0.040138967	0.20808625	0.033952016	-0.31294608	-0.3268696	-0.1805184	0.119000755	0.17691836	-0.39094016	-0.29564083	0.21416655	0.39263538	-0.22660823
0.4302743	0.7488178	-0.23897895	-0.24832043	-0.44405717	0.1510817	-0.6572976	-0.1197555	-0.66413885	0.25494254	-0.5494868	0.2605463	0.40506098	0.549567	0.1808232	0.17105448
-0.2351083	-0.2705309	-0.18860075	-0.60743374	0.18525083	1.0405496	0.27576092	0.047096986	0.004614912	0.7700079	0.32167128	-0.4216118	-0.46384484	-0.6296155	-0.6747847	0.3556182
-0.31442866	-0.69704163	0.25317922	-0.05334038	0.5765377	-0.051280383	0.55155146	0.16839834	0.63569856	0.07807748	0.43880263	-0.48926383	-0.37521335	-0.4816265	-0.46635425	0.027422685
-0.5780989	-0.13295452	0.71026087	-0.5463137	-0.185697	-0.7103034	0.6502216	0.58984935	0.076668605	0.5393524	0.67704934	0.38715073	-0.2328439	-0.2918965	-0.474207	0.6220304
0.16585822	-0.13011089	0.48603728	-0.038621828	0.31704053	-0.17244443	0.062392667	-0.071647346	0.2423752	0.086022526	0.38402724	-0.3165397	-0.2883152	-0.0843731	0.120060414	-0.0008847615
-0.053139172	-0.4987124	0.3998384	-0.17159878	0.46775478	0.16432393	0.41978192	-0.0775828	0.4281819	0.30873707	0.49466836	-0.50184023	-0.5576813	-0.5414072	-0.18536311	0.025421027
-0.2727025	-0.3246996	-0.3347335	0.105924696	0.24367487	-0.28057808	0.19582261	0.48422033	0.34962255	-0.070123866	0.00247125	0.1071457	0.15023836	-0.19451568	-0.67475337	0.27879387
0.40660402	0.6303639	-0.42921865	-0.38320076	-0.339915	0.5812865	-0.6725774	-0.15018609	-0.5395914	0.3888489	-0.5739223	0.13487151	0.31457272	0.45095083	-0.060034923	0.23205051
0.116379954	0.44906026	0.09798438	-0.36165935	-0.33146596	-0.096188135	-0.2530063	0.12853278	-0.3850703	0.3488659	-0.20447089	0.18381527	0.13090532	0.26216155	0.013584296	0.2478603
0.14375989	-0.15123984	0.04507712	-0.04980582	0.19944167	-0.07074915	-0.02610563	0.010239934	0.115858175	0.020660674	0.08733458	-0.14064053	-0.09355305	-0.12099646	-0.16055503	0.044532638
-0.14350416	0.09432689	0.89762676	-0.47825342	0.0336252	-0.6368801	0.43609595	0.2870277	-0.017743388	0.49517587	0.71481085	-0.05322903	-0.50008947	-0.029181533	0.080526896	0.4209216
0.24540618	0.22943911	0.3643843	-0.2831761	0.11298816	0.27514997	-0.11773699	-0.19714622	-0.26071584	0.29970264	0.23200797	-0.36434543	-0.36253828	0.015485194	0.18368493	-0.015531466
0.08441654	-0.1564012	0.2996205	-0.08974524	0.25261804	-0.07635195	0.10567714	-0.0011424285	0.15618084	0.08785016	0.23619756	-0.3192616	-0.32551676	-0.2148298	-0.115839265	-0.0010982486
0.33158627	-0.27841565	0.57826954	-0.050964378	0.54311556	0.4331893	0.11190512	-0.4725398	0.235763	0.21317221	0.60071397	-0.68707144	-0.61312884	-0.30108133	0.20718929	-0.33378738
0.19261554	0.27423942	0.25782514	0.03915368	-0.017382529	-0.23905255	-0.2455469	-0.062100288	-0.089964025	-0.0635894	-0.118581645	-0.07238297	0.16791424	0.38955456	0.16342406	0.06914347
0.33229938	-0.029995475	0.19653024	0.6826081	0.56409025	-0.123321004	-0.21460462	-0.36936083	0.2901719	-0.70533335	0.05372706	-0.37742335	-0.09384709	0.21864764	0.30984432	-0.58234316
0.44759524	0.3910159	0.5510549	0.42412296	0.44676262	0.22928649	-0.39836183	-0.4825544	-0.24365978	-0.32550874	0.21095362	-0.45128506	-0.4411551	0.39909306	0.45527032	-0.44242677
-0.25706667	-0.19008966	-0.060869437	-0.06506471	0.14784802	-0.31577557	0.17733636	0.383635	0.2593415	0.14479007	0.045657597	0.09678545	-0.021480255	-0.1403154	-0.5618998	0.2785725
0.047288112	-0.4491668	0.60904384	-0.10857295	0.6124373	0.008941151	0.3526757	-0.11087868	0.39668244	0.13522331	0.5963109	-0.61552536	-0.6470356	-0.4196267	0.032552157	-0.042722624
0.43960375	0.5025054	0.823622	-0.009192172	0.3256313	0.056121603	-0.30786216	-0.4443534	-0.62350214	0.14372686	0.59865195	-0.4382519	-0.71939254	0.33314487	0.6014988	-0.30701202
-0.07447644	0.5022953	-0.2764148	-0.29597667	-0.37177798	-0.10266225	-0.4045484	0.18225974	-0.4203259	0.2652544	-0.512143	0.31803823	0.49344477	0.4302257	-0.15756045	0.3360535
-0.15836762	0.026989909	0.11328257	-0.2989684	-0.057722542	-0.18748364	0.14350522	0.31067145	-0.010118084	0.34013274	0.119188726	0.12213081	-0.120467104	-0.06561089	-0.38488442	0.41427517
0.39502808	0.3342671	0.21955039	0.051007338	0.18201038	0.14202486	-0.39398766	-0.27432495	-0.19664618	0.05009555	-0.009756807	-0.27148986	-0.1292386	0.28048307	0.23887157	-0.17265879
0.518871	0.34141457	0.6470112	0.20821008	0.3797297	0.23669024	-0.48785755	-0.5218246	-0.31382617	-0.04986296	0.28581184	-0.57616633	-0.6080975	0.3977033	0.6049049	-0.44470105
-0.13066508	-0.17210312	0.014097295	0.1012268	0.09759037	-0.3602631	0.09339667	0.23833568	0.2876494	-0.21286005	0.037017297	0.17842454	0.22340283	-0.012571784	-0.34077606	0.21055838
0.37990478	0.81754124	-0.49970675	-0.48661727	-0.5467568	0.41438973	-0.8492965	-0.0072813192	-0.71393496	0.491616	-0.74024236	0.49282876	0.6775249	0.71391714	0.03787726	0.38242573
0.16952398	-0.1531416	0.47798306	-0.07513265	0.24656911	-0.2153054	0.10559415	-0.061620243	0.11602186	0.1716366	0.3380797	-0.25260034	-0.3376699	-0.08951915	0.100335605	0.023992453
0.17961389	-0.10395382	0.34245893	0.26533115	0.41631433	-0.17554122	0.009961857	-0.13885805	0.3115269	-0.25119257	0.24178053	-0.4437562	-0.2604323	0.0056257253	0.1983648	-0.27206987
-0.92588353	-0.20264445	0.69476444	-0.8669907	-0.35128844	-0.7694346	0.82903165	0.9296588	0.00026004936	0.8455274	0.6112701	0.692016	-0.29064283	-0.56503373	-0.9785763	0.9438428
0.066704586	-0.4455024	-0.3419405	0.5967672	0.5583974	-0.3449307	-0.009592747	0.048308056	0.53320086	-0.6074563	-0.15536252	-0.01235287	0.31326762	0.08771734	-0.277821	-0.43997043
0.16458705	0.34348273	0.8343391	-0.2799429	0.18540306	-0.29252818	-0.018227473	-0.02802006	-0.32239538	0.24373877	0.5977001	-0.3015851	-0.69497955	0.17349063	0.35253036	0.0849599
-0.13699794	0.4284509	0.15326887	-0.40992486	-0.19394581	-0.32456338	-0.055093814	0.37574762	-0.29130214	0.43927535	-0.14389731	0.28136173	0.22704901	0.17352146	-0.2082585	0.4510763
0.3412847	0.6171861	-0.090580724	-0.08773067	-0.11426544	0.15573086	-0.5927678	-0.146626	-0.45796293	0.12990911	-0.39813808	-0.014723729	0.18736538	0.48986202	0.17796817	-0.060013883
